,Compressor_mean,AditionalHeat_mean,HotWater_mean,OutsideTemp_mean
2016-03-16 09:00:00,0.3333445115135256,0.0,46.988549285963074,4.537968311554131
2016-03-16 10:00:00,0.3266835042604215,0.0,46.97159090909091,4.477272727272727
2016-03-16 11:00:00,0.32762218291636647,0.0,46.90056818181818,4.400568181818182
2016-03-16 12:00:00,0.3425906698561528,0.0,46.88352272727272,4.3068181818181825
2016-03-16 13:00:00,0.35078666503097594,0.0,47.00852272727273,4.21875
2016-03-16 14:00:00,0.3425381263616558,0.0,47.06818181818182,4.159090909090909
2016-03-16 15:00:00,0.348418150715274,0.0,47.13068181818182,4.107954545454545
2016-03-16 16:00:00,0.3506817871698834,0.0,47.16761363636364,4.0625
2016-03-16 17:00:00,0.35516070441443576,0.0,47.13352272727273,4.0085227272727275
2016-03-16 18:00:00,0.35865595977803977,0.0,47.46022727272727,3.9289772727272725
2016-03-16 19:00:00,0.3322724603501172,0.0,47.59375,3.8806818181818183
2016-03-16 20:00:00,0.3211165350138203,0.0,47.54182793642063,3.8713322336215596
2016-03-16 21:00:00,0.3219116122489139,0.0,47.51770500731104,3.916804059363592
2016-03-16 22:00:00,0.3341614906832298,0.0,47.422872340425535,3.9521276595744683
2016-03-16 23:00:00,0.3412800973801365,0.0,47.60106382978723,3.99468085106383
2016-03-17 00:00:00,0.3395596258179565,0.0,47.76063829787235,4.034574468085106
2016-03-17 01:00:00,0.3392021470486096,0.0,47.88829787234043,4.069148936170213
2016-03-17 02:00:00,0.33983762413316904,0.0,48.015957446808514,4.11436170212766
2016-03-17 03:00:00,0.33526565083337057,0.0,48.14361702127659,4.164893617021277
2016-03-17 04:00:00,0.33954123340682546,0.0,48.0718085106383,4.207446808510638
2016-03-17 05:00:00,0.3397769625838329,0.0,48.02659574468085,4.26595744680851
2016-03-17 06:00:00,0.3290704132103445,0.0,48.01063829787234,4.351063829787234
2016-03-17 07:00:00,0.3355878337261071,0.0,47.98404255319149,4.428191489361702
2016-03-17 08:00:00,0.3288409214583712,0.0,47.933510638297875,4.492021276595745
2016-03-17 09:00:00,0.32148834233143647,0.0,47.851539753639415,4.527855543113102
2016-03-17 10:00:00,0.32531139580546775,0.0,47.78041774054983,4.516806271477663
2016-03-17 11:00:00,0.3148101469326733,0.0,47.770618556701024,4.507731958762887
2016-03-17 12:00:00,0.3164616745261907,0.0,47.7860824742268,4.469072164948454
2016-03-17 13:00:00,0.31608115386917224,0.0,47.7860824742268,4.425257731958763
2016-03-17 14:00:00,0.3181774371527692,0.0,47.79381443298969,4.350515463917525
2016-03-17 15:00:00,0.3177064765300059,0.0,47.801546391752574,4.268041237113402
2016-03-17 16:00:00,0.3194883551635399,0.0,47.84278350515464,4.185567010309279
2016-03-17 17:00:00,0.32134836630401753,0.0,47.94587628865979,4.105670103092783
2016-03-17 18:00:00,0.3282871156385587,0.0,47.74226804123711,4.056701030927835
2016-03-17 19:00:00,0.3412980132450331,0.0,47.74742268041237,4.015463917525773
2016-03-17 20:00:00,0.35047525268043006,0.0,47.70983676975945,3.968884235395189
2016-03-17 21:00:00,0.34990731863215085,0.0,47.66414304123711,3.9274591924398625
2016-03-17 22:00:00,0.33147438294476617,0.0,47.68913767182131,3.885926761168385
2016-03-17 23:00:00,0.32562690765455743,0.0,47.553076675257735,3.8415216924398625
2016-03-18 00:00:00,0.3261847811615257,0.0,47.38434278350516,3.8025665807560136
2016-03-18 01:00:00,0.3307890933306122,0.0,47.33158827319588,3.7927405498281783
2016-03-18 02:00:00,0.3380040213852687,0.0,47.3730133161512,3.7927405498281788
2016-03-18 03:00:00,0.3286907338554483,0.0,47.373979810996566,3.8155605670103094
2016-03-18 04:00:00,0.32996573319153966,0.0,47.40673324742268,3.854972079037801
2016-03-18 05:00:00,0.3238488105962936,0.0,47.40931056701031,3.8964239690721647
2016-03-18 06:00:00,0.33118512255043997,0.0,47.368046606529205,3.937795317869416
2016-03-18 07:00:00,0.34194117710246746,0.0,47.38753758591065,3.9767504295532645
2016-03-18 08:00:00,0.3450517254800258,0.0,47.55154639175258,4.0
2016-03-18 09:00:00,0.35087500824828016,0.0,47.68822487113402,4.002577319587629
2016-03-18 10:00:00,0.34473038482255064,0.0,47.80833870274915,4.036270403780069
2016-03-18 11:00:00,0.35147348810943285,0.0,47.93782216494846,4.103978737113402
2016-03-18 12:00:00,0.3397339933566861,0.0,47.98969072164948,4.186936211340206
2016-03-18 13:00:00,0.3328630170120132,0.0,47.911458333333336,4.278645833333334
2016-03-18 14:00:00,0.33891509433962264,0.0,47.82331937285223,4.400048324742269
2016-03-18 15:00:00,0.3426535648890557,0.0,47.878865979381445,4.520618556701031
2016-03-18 16:00:00,0.34176852990165046,0.0,47.932613831615114,4.6476052405498285
2016-03-18 17:00:00,0.33704577218728166,0.0,47.950520833333336,4.776041666666667
2016-03-18 18:00:00,0.3268700665856574,0.0,48.1015625,4.875
2016-03-18 19:00:00,0.3140202626652589,0.0,48.0234375,4.955836554982818
2016-03-18 20:00:00,0.3064475444714966,0.0,47.97419995704467,5.007785652920962
2016-03-18 21:00:00,0.30820866808261765,0.0,47.97932774914089,5.051841709621993
2016-03-18 22:00:00,0.30588020033324465,0.0,47.97932774914089,5.093266752577319
2016-03-18 23:00:00,0.303632699143535,0.0,47.976830970790374,5.126986683848798
2016-03-19 00:00:00,0.30562108808285915,0.0,48.14212843642612,5.126637671821306
2016-03-19 01:00:00,0.3016443068455453,0.0,48.22602555841924,5.132490335051546
2016-03-19 02:00:00,0.2956459776893214,0.0,48.17353951890034,5.1295640034364265
2016-03-19 03:00:00,0.29636614741401596,0.0,48.13469179553265,5.1295640034364265
2016-03-19 04:00:00,0.29581528832882514,0.0,48.095870919243985,5.1295640034364265
2016-03-19 05:00:00,0.30164573926012145,0.0,48.09350837628866,5.129913015463917
2016-03-19 06:00:00,0.3009258733079031,0.0,48.08789733676976,5.09044780927835
2016-03-19 07:00:00,0.28588626107559184,0.0,48.072433419243985,5.05444587628866
2016-03-19 08:00:00,0.28235006160901216,0.0,47.90909579037801,5.049371778350515
2016-03-19 09:00:00,0.2759763256328301,0.0,47.80780176116838,5.0467676116838485
2016-03-19 10:00:00,0.28529781687997247,0.0,47.68908397766323,5.031088917525773
2016-03-19 11:00:00,0.28254561107222526,0.0,47.59323990549828,5.018094931271478
2016-03-19 12:00:00,0.28696261094651127,0.0,47.635416666666664,5.010416666666667
2016-03-19 13:00:00,0.28773764095601523,0.0,47.645833333333336,5.0078125
2016-03-19 14:00:00,0.2875016999864001,0.0,47.68489583333333,4.973958333333333
2016-03-19 15:00:00,0.2764185354725255,0.0,47.71875,4.9375
2016-03-19 16:00:00,0.2815927400401825,0.0,47.58064516129032,4.844086021505376
2016-03-19 17:00:00,0.28755397982005004,0.0,47.516129032258064,4.811827956989247
2016-03-19 18:00:00,0.2809907293846043,0.0,47.446236559139784,4.758064516129033
2016-03-19 19:00:00,0.2828932652610598,0.0,47.42391304347826,4.706521739130435
2016-03-19 20:00:00,0.2858342460752099,0.0,47.578804347826086,4.684782608695652
2016-03-19 21:00:00,0.28583946174307623,0.0,47.70380434782609,4.684782608695652
2016-03-19 22:00:00,0.285337920998264,0.0,47.79347826086956,4.684782608695652
2016-03-19 23:00:00,0.2836870374652808,0.0,47.89673913043478,4.671195652173913
2016-03-20 00:00:00,0.2876169867941834,0.0,47.83423913043478,4.663043478260869
2016-03-20 01:00:00,0.2875778692851863,0.0,47.76902173913044,4.663043478260869
2016-03-20 02:00:00,0.2905256112038266,0.0,47.687564282374936,4.657339878447873
2016-03-20 03:00:00,0.28862041042899106,0.0,47.62903225806451,4.655913978494624
2016-03-20 04:00:00,0.29042682161622047,0.0,47.58333333333333,4.655913978494624
2016-03-20 05:00:00,0.282897564714664,0.0,47.505376344086024,4.655913978494624
2016-03-20 06:00:00,0.27606374392605193,0.0,47.435483870967744,4.682795698924731
2016-03-20 07:00:00,0.2833474161273597,0.0,47.39247311827957,4.725806451612903
2016-03-20 08:00:00,0.28478352186138456,0.0,47.38440860215054,4.741935483870968
2016-03-20 09:00:00,0.293360462364856,0.0,47.51881720430108,4.741935483870968
2016-03-20 10:00:00,0.29214789138829744,0.0,47.61021505376344,4.763440860215054
2016-03-20 11:00:00,0.2858329048836756,0.0,47.693548387096776,4.798387096774194
2016-03-20 12:00:00,0.28958977673909797,0.0,47.66935483870968,4.806451612903226
2016-03-20 13:00:00,0.2955136032059109,0.0,47.58064516129032,4.806451612903226
2016-03-20 14:00:00,0.29576238779535485,0.0,47.494623655913976,4.806451612903226
2016-03-20 15:00:00,0.29535465696711577,0.0,47.41026080988332,4.809625943719973
2016-03-20 16:00:00,0.29254865745022474,0.0,47.347313596491226,4.840707236842105
2016-03-20 17:00:00,0.29428222398822357,0.0,47.403645833333336,4.84375
2016-03-20 18:00:00,0.30011299460621765,0.0,47.4453125,4.869791666666667
2016-03-20 19:00:00,0.304949969529576,0.0,47.404639175257735,4.88659793814433
2016-03-20 20:00:00,0.31741797850940306,0.0,47.360824742268036,4.88659793814433
2016-03-20 21:00:00,0.33134100347499806,0.0,47.270618556701024,4.878865979381444
2016-03-20 22:00:00,0.3418706229614536,0.0,47.43298969072165,4.84020618556701
2016-03-20 23:00:00,0.342779845432537,0.0,47.52577319587629,4.814432989690721
2016-03-21 00:00:00,0.3424803093540154,0.0,47.59278350515464,4.814432989690721
2016-03-21 01:00:00,0.3359843132099861,0.0,47.641752577319586,4.814432989690721
2016-03-21 02:00:00,0.33835437749386227,0.0,47.723448238831615,4.816553908934708
2016-03-21 03:00:00,0.3390069301206739,0.0,47.81043277491409,4.820795747422681
2016-03-21 04:00:00,0.34022932375720766,0.0,47.87336232817869,4.816553908934708
2016-03-21 05:00:00,0.338735541983691,0.0,47.94823883161512,4.818674828178694
2016-03-21 06:00:00,0.3451415926981029,0.0,48.03114261168385,4.818674828178694
2016-03-21 07:00:00,0.3403268705816476,0.0,48.10395189003437,4.846783719931271
2016-03-21 08:00:00,0.3436420468993234,0.0,48.11920103092783,4.9015249140893475
2016-03-21 09:00:00,0.33423749246534057,0.0,47.984348152920965,4.982012457044673
2016-03-21 10:00:00,0.33423365360118146,0.0,47.87849012027491,5.059493127147766
2016-03-21 11:00:00,0.3328732459167242,0.0,47.819587628865975,5.118556701030927
2016-03-21 12:00:00,0.32890396538766264,0.0,47.689943084192436,5.157619201030928
2016-03-21 13:00:00,0.33128360978565474,0.0,47.830729166666664,5.192708333333333
2016-03-21 14:00:00,0.3239396130897357,0.0,47.906840635738824,5.238348367697594
2016-03-21 15:00:00,0.33128275058468787,0.0,47.98979810996563,5.279827104810996
2016-03-21 16:00:00,0.3380329320707072,0.0,48.0541237113402,5.324742268041237
2016-03-21 17:00:00,0.32652347364069345,0.0,48.04657968213059,5.345441365979381
2016-03-21 18:00:00,0.3180693296121335,0.0,48.021089181286555,5.341447368421053
2016-03-21 19:00:00,0.3101366981842795,0.0,48.07565789473684,5.360334429824562
2016-03-21 20:00:00,0.30771483061851074,0.0,47.93220942982456,5.402110745614036
2016-03-21 21:00:00,0.2902940200931737,0.0,47.93977521929825,5.424122807017544
2016-03-21 22:00:00,0.2869729167486764,0.0,47.88237390350877,5.456962719298246
2016-03-21 23:00:00,0.28571491899413476,0.0,47.78582785087719,5.49873903508772
2016-03-22 00:00:00,0.2852601446914421,0.0,47.70682565789473,5.544490131578947
2016-03-22 01:00:00,0.285625122538478,0.0,47.66839364035088,5.582264254385965
2016-03-22 02:00:00,0.278955894583361,0.0,47.62299890350878,5.628316885964913
2016-03-22 03:00:00,0.2840680739421795,0.0,47.558744517543865,5.6658168859649125
2016-03-22 04:00:00,0.2847336604542505,0.0,47.481716008771926,5.71203399122807
2016-03-22 05:00:00,0.28736247768505835,0.0,47.43980263157895,5.753947368421053
2016-03-22 06:00:00,0.2816060099370057,0.0,47.38371710526316,5.791200657894737
2016-03-22 07:00:00,0.28734782114006147,0.0,47.30890899122807,5.816776315789474
2016-03-22 08:00:00,0.2838018365454374,0.0,47.295833333333334,5.803645833333333
2016-03-22 09:00:00,0.2907398124907915,0.0,47.425137061403504,5.763815789473684
2016-03-22 10:00:00,0.2862576240329538,0.0,47.50397478070175,5.712746710526316
2016-03-22 11:00:00,0.2860937005987271,0.0,47.58004385964912,5.65093201754386
2016-03-22 12:00:00,0.2883845596952202,0.0,47.58001644736842,5.608854166666667
2016-03-22 13:00:00,0.28069810940536444,0.0,47.459350503919374,5.558268010451662
2016-03-22 14:00:00,0.28685715098418485,0.0,47.40573908174692,5.519820828667413
2016-03-22 15:00:00,0.28714159745135964,0.0,47.319148936170215,5.473404255319149
2016-03-22 16:00:00,0.28321649184244563,0.0,47.23936170212766,5.430851063829787
2016-03-22 17:00:00,0.2918846339946084,0.0,47.28320268756999,5.410022396416574
2016-03-22 18:00:00,0.297736913280137,0.0,47.384758771929825,5.413596491228071
2016-03-22 19:00:00,0.29756972145730926,0.0,47.45408442982456,5.404194078947368
2016-03-22 20:00:00,0.2938725639001882,0.0,47.48824013157895,5.368174342105263
2016-03-22 21:00:00,0.2973468078078168,0.0,47.507922149122805,5.345559210526316
2016-03-22 22:00:00,0.3004432642575795,0.0,47.495970394736844,5.346463815789473
2016-03-22 23:00:00,0.3059795068614352,0.0,47.51049890350877,5.345559210526316
2016-03-23 00:00:00,0.29904050503510676,0.0,47.471189692982456,5.345559210526316
2016-03-23 01:00:00,0.30581340600076057,0.0,47.429303728070174,5.345559210526316
2016-03-23 02:00:00,0.31109097450065754,0.0,47.3889802631579,5.344654605263158
2016-03-23 03:00:00,0.30669998128577447,0.0,47.358634868421056,5.345559210526316
2016-03-23 04:00:00,0.30618048931608255,0.0,47.31938048245614,5.345559210526316
2016-03-23 05:00:00,0.3089407303753551,0.0,47.27749451754386,5.345559210526316
2016-03-23 06:00:00,0.3091929499072356,0.0,47.24350328947368,5.345559210526316
2016-03-23 07:00:00,0.3173089652895322,0.0,47.351992674986434,5.343764921323928
2016-03-23 08:00:00,0.3169761195077801,0.0,47.51288659793814,5.3659793814432994
2016-03-23 09:00:00,0.31505242089987856,0.0,47.451030927835056,5.407216494845361
2016-03-23 10:00:00,0.31553122019223717,0.0,47.44329896907217,5.448453608247423
2016-03-23 11:00:00,0.3211066759289717,0.0,47.45103092783505,5.474226804123711
2016-03-23 12:00:00,0.3135563464102076,0.0,47.48247422680412,5.48659793814433
2016-03-23 13:00:00,0.3199386516248747,0.0,47.47959183673469,5.535714285714286
2016-03-23 14:00:00,0.3177239983019995,0.0,47.494897959183675,5.576530612244898
2016-03-23 15:00:00,0.3116951741390396,0.0,47.53571428571429,5.61734693877551
2016-03-23 16:00:00,0.3127746488968454,0.0,47.55357142857143,5.658163265306123
2016-03-23 17:00:00,0.3088382887312647,0.0,47.45918367346939,5.698979591836735
2016-03-23 18:00:00,0.31176804344288933,0.0,47.46683673469388,5.724489795918367
2016-03-23 19:00:00,0.3192422235716574,0.0,47.55102040816327,5.729591836734694
2016-03-23 20:00:00,0.32399277203088983,0.0,47.60714285714286,5.73469387755102
2016-03-23 21:00:00,0.3223369310126594,0.0,47.58163265306122,5.719387755102041
2016-03-23 22:00:00,0.3295561201229509,0.0,47.53316326530613,5.678571428571429
2016-03-23 23:00:00,0.33107979432489054,0.0,47.5765306122449,5.622448979591836
2016-03-24 00:00:00,0.33826623376623377,0.0,47.61734693877551,5.533163265306122
2016-03-24 01:00:00,0.33870839146900533,0.0,47.65816326530613,5.413265306122449
2016-03-24 02:00:00,0.3405919055268014,0.0,47.69897959183674,5.290816326530613
2016-03-24 03:00:00,0.341195054789278,0.0,47.734848484848484,5.164141414141414
2016-03-24 04:00:00,0.34502923976608185,0.0,47.782828282828284,5.01010101010101
2016-03-24 05:00:00,0.3451668412389646,0.0,47.823232323232325,4.848484848484849
2016-03-24 06:00:00,0.3529379565608032,0.0,47.86363636363637,4.686868686868687
2016-03-24 07:00:00,0.3520064994815272,0.0,47.86319830962688,4.523886827458256
2016-03-24 08:00:00,0.35063109636164663,0.0,47.863402061855666,4.34020618556701
2016-03-24 09:00:00,0.35731944192514664,0.0,47.86707342730907,4.1841573742899225
2016-03-24 10:00:00,0.3569365050573104,0.0,47.86734693877551,4.0892857142857135
2016-03-24 11:00:00,0.3573547372876232,0.0,47.86734693877551,4.053571428571428
2016-03-24 12:00:00,0.3653458965060115,0.0,47.853855459709656,4.035819482432148
2016-03-24 13:00:00,0.36169808546880183,0.0,47.855670103092784,4.020618556701031
2016-03-24 14:00:00,0.36169160727440414,0.0,47.855670103092784,4.020618556701031
2016-03-24 15:00:00,0.3604202408133377,0.0,47.84020618556701,4.020618556701031
2016-03-24 16:00:00,0.3610826570010244,0.0,47.824742268041234,4.020618556701031
2016-03-24 17:00:00,0.3606383743008863,0.0,47.83247422680412,4.018041237113402
2016-03-24 18:00:00,0.3614877122019979,0.0,47.75773195876289,4.0
2016-03-24 19:00:00,0.3605210703101403,0.0,47.76288659793814,4.002577319587629
2016-03-24 20:00:00,0.35917019369616093,0.0,47.76288659793815,4.036082474226804
2016-03-24 21:00:00,0.3539450128414749,0.0,47.845360824742265,4.092783505154639
2016-03-24 22:00:00,0.3390852277949052,0.0,47.81958762886598,4.175257731958763
2016-03-24 23:00:00,0.3342490842490842,0.0,47.73711340206185,4.27319587628866
2016-03-25 00:00:00,0.32641850626087543,0.0,47.6958762886598,4.404639175257732
2016-03-25 01:00:00,0.32591503992901505,0.0,47.65463917525773,4.56701030927835
2016-03-25 02:00:00,0.31894615922102615,0.0,47.61082474226804,4.731958762886598
2016-03-25 03:00:00,0.3237154973201659,0.0,47.53608247422681,4.899484536082475
2016-03-25 04:00:00,0.31739551603725047,0.0,47.49479166666667,5.088541666666666
2016-03-25 05:00:00,0.31096218773091916,0.0,47.463541666666664,5.244791666666667
2016-03-25 06:00:00,0.31475748194014447,0.0,47.481770833333336,5.453125
2016-03-25 07:00:00,0.31130915890162036,0.0,47.61458333333333,5.661458333333333
2016-03-25 08:00:00,0.3081407591464288,0.0,47.528645833333336,5.861979166666667
2016-03-25 09:00:00,0.3032730933898469,0.0,47.44876644736842,6.055345394736841
2016-03-25 10:00:00,0.3091126116908806,0.0,47.40263157894737,6.16578947368421
2016-03-25 11:00:00,0.30987734093495733,0.0,47.32631578947369,6.213157894736842
2016-03-25 12:00:00,0.30324476015083757,0.0,47.25526315789473,6.218421052631578
2016-03-25 13:00:00,0.3147407520328241,0.0,47.242105263157896,6.184210526315789
2016-03-25 14:00:00,0.3267973348414098,0.0,47.21052631578948,6.1421052631578945
2016-03-25 15:00:00,0.33577099972444724,0.0,47.27368421052631,6.1000000000000005
2016-03-25 16:00:00,0.3410735582915609,0.0,47.386842105263156,6.057894736842105
2016-03-25 17:00:00,0.3361370912058251,0.0,47.386842105263156,6.01578947368421
2016-03-25 18:00:00,0.3365587545483713,0.0,47.46842105263158,6.0
2016-03-25 19:00:00,0.3306353314685061,0.0,47.45263157894737,6.0
2016-03-25 20:00:00,0.33036631447648396,0.0,47.44210526315789,5.992105263157895
2016-03-25 21:00:00,0.33080808080808083,0.0,47.44210526315789,5.963157894736842
2016-03-25 22:00:00,0.33199865329581796,0.0,47.417582417582416,5.93956043956044
2016-03-25 23:00:00,0.3324435466416565,0.0,47.420329670329664,5.906593406593407
2016-03-26 00:00:00,0.33874775651549127,0.0,47.43956043956044,5.862637362637363
2016-03-26 01:00:00,0.33078734452360825,0.0,47.43956043956044,5.791208791208791
2016-03-26 02:00:00,0.33707069283992364,0.0,47.43956043956044,5.7032967032967035
2016-03-26 03:00:00,0.3417765922937222,0.0,47.458791208791204,5.615384615384615
